Date,Close,High,Low,Open,Volume,SMA,Std Dev,Upper Band,Lower Band,Signal,Market Return,Strategy Return,Cumulative Market Return,Cumulative Strategy Return
2017-12-18,1262.199951171875,1262.4000244140625,1255.699951171875,1256.199951171875,45,1267.4099975585937,18.048346990897482,1303.5066915403886,1231.3133035767987,0,0.006298255629608507,0.0,1.1292833553839712,0.8260444880425654
2017-12-19,1260.699951171875,1264.300048828125,1259.5,1261.0999755859375,329,1266.7149963378906,18.024518619041764,1302.764033575974,1230.6659590998072,0,-0.001188401250219795,-0.0,1.1279413136325804,0.8260444880425654
2017-12-20,1266.0999755859375,1266.5999755859375,1261.300048828125,1261.300048828125,63,1265.9649963378906,17.70367606797195,1301.3723484738346,1230.5576442019467,0,0.004283354186730204,0.0,1.1327726857807145,0.8260444880425654
2017-12-21,1267.300048828125,1267.4000244140625,1264.300048828125,1266.4000244140625,226,1264.75,16.654521532661683,1298.0590430653233,1231.4409569346767,0,0.0009478503003936822,0.0,1.1338463847112095,0.8260444880425654
2017-12-22,1275.4000244140625,1276.300048828125,1266.300048828125,1266.300048828125,119,1264.1850036621095,16.051441824878466,1296.2878873118664,1232.0821200123526,0,0.006391521560681346,0.0,1.1410933883255918,0.8260444880425654
2017-12-26,1284.0999755859375,1284.0999755859375,1281.800048828125,1282.4000244140625,84,1263.7,15.235307925287373,1294.170615850575,1233.2293841494252,0,0.006821350952907368,0.0,1.1488771867974028,0.8260444880425654
2017-12-27,1287.0,1287.0,1284.0,1284.0,456,1263.3150024414062,14.489753383043539,1292.2945092074933,1234.3354956753192,0,0.0022584101465614737,0.0,1.151471822693219,0.8260444880425654
2017-12-28,1294.0999755859375,1294.0999755859375,1288.199951171875,1288.199951171875,245,1263.9150024414062,15.52035245190522,1294.9557073452165,1232.8742975375958,0,0.005516686546960026,0.0,1.1578241318066742,0.8260444880425654
2017-12-29,1306.300048828125,1306.300048828125,1294.0,1294.199951171875,65,1265.5700073242188,18.11112848562029,1301.7922642954593,1229.3477503529782,-1,0.009427458057607696,0.0,1.1687394702473677,0.8260444880425654
2018-01-02,1313.699951171875,1317.5999755859375,1302.300048828125,1302.300048828125,68,1267.3150024414062,20.916882960439597,1309.1487683622854,1225.481236520527,-1,0.005664779964134947,-0.005664779964134947,1.1753601221817187,0.8213651277772177
2018-01-03,1316.199951171875,1320.0999755859375,1312.0999755859375,1320.0,42,1269.4099975585937,23.581851977816477,1316.5737015142265,1222.2462936029608,0,0.0019030220696665268,-0.0019030220696665268,1.1775968584340364,0.8198020518118032
2018-01-04,1319.4000244140625,1322.0,1319.4000244140625,1319.4000244140625,2,1272.3,25.992848379729093,1324.2856967594582,1220.3143032405417,0,0.002431297189563253,0.0,1.1804599463663856,0.8198020518118032
2018-01-05,1320.300048828125,1320.300048828125,1320.300048828125,1320.300048828125,1,1275.175,27.99001540603823,1331.1550308120763,1219.1949691879236,0,0.0006821467313995466,0.0,1.1812651932603475,0.8198020518118032
2018-01-08,1318.5999755859375,1319.9000244140625,1314.5999755859375,1319.9000244140625,41,1278.6149963378907,28.919622866203696,1336.454242070298,1220.7757506054834,0,-0.0012876415809394137,-0.0,1.179744147079389,0.8198020518118032
2018-01-09,1311.699951171875,1311.699951171875,1309.5999755859375,1309.5999755859375,16,1281.9399963378905,28.69759172058462,1339.3351797790597,1224.5448128967214,0,-0.005232841302758584,-0.0,1.1735707331798644,0.8198020518118032
2018-01-10,1317.4000244140625,1320.699951171875,1315.300048828125,1320.300048828125,70,1285.625,28.257287031969643,1342.1395740639393,1229.1104259360607,0,0.004345561831495814,0.0,1.1786705573645313,0.8198020518118032
2018-01-11,1320.5999755859375,1320.5999755859375,1316.300048828125,1317.0999755859375,9,1289.729998779297,26.98583851852689,1343.7016758163506,1235.7583217422432,0,0.0024289897620870526,0.0,1.1815335360812431,0.8198020518118032
2018-01-12,1333.4000244140625,1338.199951171875,1327.800048828125,1327.800048828125,14,1294.1299987792968,26.54806826368423,1347.2261353066651,1241.0338622519284,0,0.00969260113945225,0.0,1.1929856693793652,0.8198020518118032
2018-01-16,1335.4000244140625,1335.4000244140625,1331.0,1331.0999755859375,13,1298.2099975585938,26.292865746575032,1350.7957290517438,1245.6242660654439,0,0.001499924976286815,0.0,1.1947750583812196,0.8198020518118032
2018-01-17,1338.0,1338.0,1326.800048828125,1334.4000244140625,27,1302.3949951171876,25.587679600734983,1353.5703543186576,1251.2196359157176,0,0.0019469638598204053,0.0,1.1971012422405025,0.8198020518118032
2018-01-18,1326.0,1328.9000244140625,1326.0,1328.9000244140625,211,1305.5849975585938,24.25510254063362,1354.095202639861,1257.0747924773266,0,-0.008968609865470878,-0.0,1.186364908229377,0.8198020518118032
2018-01-19,1331.9000244140625,1333.0,1330.0999755859375,1330.0999755859375,50,1309.145001220703,22.480670894721,1354.106343010145,1264.183659431261,0,0.004449490508342757,0.0,1.1916436276279745,0.8198020518118032
2018-01-22,1330.9000244140625,1330.9000244140625,1328.4000244140625,1328.4000244140625,162,1312.3850036621093,20.535829022900714,1353.4566617079108,1271.3133456163077,0,-0.000750807103888973,-0.0,1.1907489331270473,0.8198020518118032
2018-01-23,1335.699951171875,1335.9000244140625,1335.699951171875,1335.800048828125,47,1315.804998779297,18.194405578100508,1352.193809935498,1279.416187623096,0,0.0036065269139398115,0.0,1.1950434012021152,0.8198020518118032
2018-01-24,1355.9000244140625,1357.199951171875,1355.9000244140625,1355.9000244140625,18,1319.8299987792968,17.682474403630206,1355.1949475865572,1284.4650499720365,0,0.015123211784551671,0.0,1.2131162956502257,0.8198020518118032
2018-01-25,1362.4000244140625,1362.4000244140625,1346.699951171875,1356.300048828125,4,1323.7450012207032,18.020099541883674,1359.7852003044707,1287.7048021369358,0,0.0047938637679492135,0.0,1.218931809906252,0.8198020518118032
2018-01-26,1351.5999755859375,1352.0,1350.9000244140625,1351.5999755859375,280546,1326.975,16.837930867979356,1360.6508617359586,1293.2991382640412,0,-0.007927223014231655,-0.0,1.2092690656099843,0.8198020518118032
2018-01-30,1335.4000244140625,1347.800048828125,1332.800048828125,1338.699951171875,52100,1329.0400024414062,15.029324855926692,1359.0986521532595,1298.9813527295528,0,-0.011985758704125549,-0.0,1.1947750583812196,0.8198020518118032
2018-01-31,1339.0,1346.9000244140625,1331.800048828125,1337.5,4881,1330.675,14.179977038760324,1359.0349540775205,1302.3150459224794,0,0.0026958031452164466,0.0,1.19799593674143,0.8198020518118032
2018-02-01,1344.300048828125,1350.5999755859375,1336.800048828125,1343.800048828125,1680,1332.2050048828125,13.90008444048339,1360.0051737637793,1304.4048360018458,0,0.003958214210698197,0.0,1.2027378612825985,0.8198020518118032
2018-02-02,1333.699951171875,1352.0999755859375,1327.699951171875,1348.5,2841,1333.0800048828125,13.380652217830484,1359.8413093184736,1306.3187004471515,0,-0.007885217043241521,-0.0,1.193254012200261,0.8198020518118032
2018-02-05,1333.0,1340.199951171875,1329.0,1331.0999755859375,641,1333.7600036621093,12.988682908138438,1359.7373694783862,1307.7826378458324,0,-0.0005248190728807112,-0.0,1.192627769735867,0.8198020518118032
2018-02-06,1326.0999755859375,1343.699951171875,1319.5,1338.199951171875,529,1334.05,12.73460986229067,1359.5192197245813,1308.5807802754186,0,-0.005176312388644022,-0.0,1.1864543558363423,0.8198020518118032
2018-02-07,1311.5999755859375,1331.0999755859375,1310.5,1325.4000244140625,491,1333.7,13.266669395909943,1360.23333879182,1307.1666612081801,0,-0.010934318880138072,-0.0,1.1734812855728989,0.8198020518118032
2018-02-08,1316.9000244140625,1321.0999755859375,1307.0,1317.0999755859375,459,1333.9600036621093,12.857459054672745,1359.6749217714548,1308.2450855527638,0,0.0040409034208446215,0.0,1.1782232101140675,0.8198020518118032
2018-02-09,1313.0999755859375,1322.0,1311.9000244140625,1320.9000244140625,451,1333.7450012207032,13.180835671845772,1360.1066725643948,1307.3833298770116,0,-0.0028856016080763824,-0.0,1.1748233273242894,0.8198020518118032
2018-02-12,1324.199951171875,1325.5,1318.0,1323.800048828125,140,1333.925,13.015420897092312,1359.9558417941846,1307.8941582058153,0,0.008453260065734547,0.0,1.1847544144414532,0.8198020518118032
2018-02-13,1328.0999755859375,1329.5999755859375,1323.4000244140625,1324.5,71,1333.6599975585937,13.080466001719016,1359.8209295620318,1307.4990655551555,0,0.002945192990387202,0.0,1.1882437448381966,0.8198020518118032
2018-02-14,1355.5,1355.5,1324.0,1332.800048828125,400,1334.6649963378907,13.963544241449917,1362.5920848207904,1306.737907854991,0,0.02063099534504098,0.0,1.2127583960067274,0.8198020518118032
2018-02-15,1352.0999755859375,1355.9000244140625,1349.699951171875,1352.0,111,1335.3699951171875,14.486920733168569,1364.3438365835245,1306.3961536508505,0,-0.0025083175315843143,-0.0,1.2097164128604476,0.8198020518118032
2018-02-16,1353.199951171875,1361.4000244140625,1344.9000244140625,1354.0,110,1336.7299926757812,14.833577187692832,1366.397147051167,1307.0628383003955,0,0.0008135312519776949,0.0,1.2107005549683398,0.8198020518118032
2018-02-20,1328.800048828125,1350.199951171875,1328.5,1348.4000244140625,283,1336.5749938964843,14.902737570957374,1366.380469038399,1306.7695187545696,0,-0.018031261619999017,-0.0,1.1888700965182277,0.8198020518118032
2018-02-21,1330.0,1331.5,1324.4000244140625,1326.800048828125,119,1336.5299926757812,14.92212225449315,1366.3742371847675,1306.6857481667948,0,0.0009030336602811051,0.0,1.1899436862330854,0.8198020518118032
2018-02-22,1330.5999755859375,1331.4000244140625,1322.0,1322.0,70,1336.2749938964844,14.98051465144587,1366.2360231993762,1306.3139645935926,0,0.0004511094631109991,0.0,1.1904804810905143,0.8198020518118032
2018-02-23,1328.199951171875,1332.0999755859375,1327.699951171875,1328.0,427,1334.889990234375,14.337291006192332,1363.5645722467598,1306.2154082219904,0,-0.001803715961294583,-0.0,1.1883331924451617,0.8198020518118032
2018-02-26,1330.699951171875,1340.5,1330.699951171875,1335.0,652,1333.3049865722655,12.806474655892163,1358.91793588405,1307.6920372604811,0,0.0018822467187973313,0.0,1.1905699286974796,0.8198020518118032
2018-02-27,1315.5,1332.5999755859375,1312.699951171875,1331.699951171875,710,1331.4999877929688,12.635081865252223,1356.7701515234733,1306.2298240624643,0,-0.011422523280690933,-0.0,1.176970615969642,0.8198020518118032
2018-02-28,1315.5,1321.0,1315.4000244140625,1315.4000244140625,58,1330.5049865722656,13.087256469832019,1356.6794995119296,1304.3304736326015,0,0.0,0.0,1.176970615969642,0.8198020518118032
2018-03-01,1302.9000244140625,1318.0999755859375,1301.800048828125,1310.4000244140625,43,1328.6999877929688,14.288305168156565,1357.2765981292819,1300.1233774566558,0,-0.00957808862480991,-0.0,1.1656974871010877,0.8198020518118032
2018-03-02,1321.0999755859375,1323.199951171875,1314.300048828125,1314.300048828125,155,1327.5399841308595,13.891390249687566,1355.3227646302346,1299.7572036314843,0,0.013968801006093878,0.0,1.1819808833317065,0.8198020518118032
2018-03-05,1318.0999755859375,1325.9000244140625,1318.0999755859375,1323.5,18,1326.7599853515626,13.965077390218044,1354.6901401319988,1298.8298305711264,0,-0.00227083495226732,-0.0,1.179296799828925,0.8198020518118032
2018-03-06,1333.5999755859375,1333.5999755859375,1321.4000244140625,1321.5999755859375,18,1326.7899841308595,13.979823861625222,1354.74963185411,1298.830336407609,0,0.01175935079818946,0.0,1.1931645645932956,0.8198020518118032
2018-03-07,1326.0,1338.0999755859375,1326.0,1338.0999755859375,27,1326.7849853515625,13.98010144571714,1354.7451882429968,1298.824782460128,0,-0.005698842025396944,-0.0,1.1863649082293768,0.8198020518118032
2018-03-08,1319.9000244140625,1326.800048828125,1319.300048828125,1324.800048828125,62,1327.1999877929688,13.624272297746403,1354.4485323884617,1299.951443197476,0,-0.004600283247313319,-0.0,1.1809072936168488,0.8198020518118032
2018-03-09,1322.4000244140625,1322.4000244140625,1313.0,1316.800048828125,88,1327.4749877929687,13.459946469064823,1354.3948807310983,1300.5550948548391,0,0.0018940828500324525,0.0,1.1831440298691667,0.8198020518118032
2018-03-12,1319.4000244140625,1319.4000244140625,1319.4000244140625,1319.4000244140625,0,1327.789990234375,13.176559224439949,1354.143108683255,1301.436871785495,0,-0.0022686024989519993,-0.0,1.1804599463663854,0.8198020518118032
2018-03-13,1325.9000244140625,1325.9000244140625,1325.300048828125,1325.9000244140625,13,1327.8749938964843,13.157650615733514,1354.1902951279512,1301.5596926650173,0,0.004926481642962388,0.0,1.1862754606224117,0.8198020518118032
2018-03-14,1324.4000244140625,1324.4000244140625,1322.199951171875,1322.199951171875,19,1327.6899963378905,13.180312149881532,1354.0506206376535,1301.3293720381275,0,-0.0011313070158988081,-0.0,1.184933418871021,0.8198020518118032
2018-03-15,1316.800048828125,1316.800048828125,1316.800048828125,1316.800048828125,0,1325.7549987792968,11.632536676430277,1349.0200721321573,1302.4899254264362,0,-0.0057384290590751785,-0.0,1.1781337625071022,0.8198020518118032
2018-03-16,1311.300048828125,1311.300048828125,1310.0999755859375,1310.0999755859375,34,1323.7150024414063,10.266599793344994,1344.2482020280963,1303.1818028547164,0,-0.004176792068693147,-0.0,1.173212942752003,0.8198020518118032
2018-03-19,1316.800048828125,1316.9000244140625,1307.300048828125,1309.4000244140625,6,1321.8950073242188,7.660098571308452,1337.2152044668358,1306.5748101816018,0,0.004194310832913661,0.0,1.1781337625071022,0.8198020518118032
2018-03-20,1311.0999755859375,1311.0999755859375,1311.0999755859375,1311.0999755859375,4,1321.0100036621093,7.8406953731020055,1336.6913944083133,1305.3286129159053,0,-0.004328731037988809,-0.0,1.1730339383224353,0.8198020518118032
2018-03-21,1320.699951171875,1328.800048828125,1312.4000244140625,1312.4000244140625,34,1320.5450012207032,7.549852308499591,1335.6447058377023,1305.445296603704,0,0.007322077465257593,0.0,1.1816229836882084,0.8198020518118032
2018-03-22,1326.5999755859375,1326.5999755859375,1326.5999755859375,1326.5999755859375,0,1320.3450012207031,7.318920443836979,1334.982842108377,1305.7071603330292,0,0.00446734658302006,0.0,1.1869017030868059,0.8198020518118032
2018-03-23,1349.300048828125,1349.300048828125,1343.199951171875,1343.199951171875,8,1321.4000061035156,9.657827940284529,1340.7156619840846,1302.0843502229466,0,0.017111468159164644,0.0,1.207211333787234,0.8198020518118032
2018-03-26,1354.4000244140625,1354.4000244140625,1345.0999755859375,1348.5,10,1322.585009765625,12.023281640210097,1346.6315730460453,1298.5384464852048,0,0.0037797194110877896,0.0,1.211774253898835,0.8198020518118032
2018-03-27,1341.300048828125,1341.300048828125,1341.0,1341.0,290889,1323.8750122070312,12.59364903506982,1349.0623102771708,1298.6877141368916,0,-0.00967216136281801,-0.0,1.200053777779817,0.8198020518118032
2018-03-28,1324.199951171875,1346.4000244140625,1322.4000244140625,1345.0,59284,1324.310009765625,12.438438349041304,1349.1868864637077,1299.4331330675423,0,-0.012748898109106954,-0.0,1.1847544144414532,0.8198020518118032
2018-03-29,1322.800048828125,1327.0999755859375,1321.699951171875,1324.0,5585,1325.3050109863282,11.38713998423304,1348.0792909547943,1302.530731017862,0,-0.001057168400067643,-0.0,1.1835019295126652,0.8198020518118032
2018-04-02,1342.0999755859375,1344.199951171875,1324.699951171875,1327.0,649,1326.3550109863281,11.934052773854068,1350.2231165340363,1302.48690543862,0,0.014590207170698477,0.0,1.2007694678511764,0.8198020518118032
2018-04-03,1332.800048828125,1341.5,1328.5,1340.4000244140625,702,1327.0900146484375,11.851269068682317,1350.7925527858022,1303.387476511073,0,-0.006929384492203927,-0.0,1.1924488745219366,0.8198020518118032
2018-04-04,1335.800048828125,1347.300048828125,1331.5999755859375,1331.800048828125,718,1327.200018310547,11.924857011429681,1351.0497323334064,1303.3503042876875,0,0.002250900277680712,0.0,1.195132958024718,0.8198020518118032
2018-04-05,1324.300048828125,1333.699951171875,1322.5999755859375,1333.5,258,1327.1150207519531,11.939909563864097,1350.9948398796814,1303.2352016242248,0,-0.00860907289986157,-0.0,1.1848439712640562,0.8198020518118032
2018-04-06,1331.9000244140625,1333.0,1319.0,1326.5,348,1327.715020751953,11.859500866754578,1351.4340224854623,1303.9960190184438,0,0.0057388622711769255,0.0,1.191643627627975,0.8198020518118032
2018-04-09,1336.300048828125,1337.5,1327.0,1333.0,290,1328.4100219726563,11.938659984807122,1352.2873419422706,1304.532702003042,0,0.003303569587363109,0.0,1.1955803052751817,0.8198020518118032
2018-04-10,1342.0,1342.0,1333.0,1335.199951171875,105,1329.540020751953,12.109304696405866,1353.7586301447648,1305.3214113591414,0,0.00426547254628451,0.0,1.2006800202442114,0.8198020518118032
2018-04-11,1356.5,1365.4000244140625,1340.0999755859375,1340.0999755859375,118,1331.07001953125,13.480674133541505,1358.031367798333,1304.108671264167,0,0.0108047690014903,0.0,1.2136530905076548,0.8198020518118032
2018-04-12,1338.4000244140625,1351.5,1334.5999755859375,1351.199951171875,34,1331.77001953125,13.479581173250592,1358.7291818777512,1304.8108571847488,0,-0.013343144552847352,-0.0,1.1974591418840013,0.8198020518118032
